day,Actor1Name_counts,count
24,CRIMINAL,4
24,NEWJERSEY,1
24,SCIENTIST,1
24,POLICE,3
24,CUBA,2
24,GOVERNMENT,1
24,TAMPA,2
24,SENATOR,1
24,BUSINESS,2
24,COMPANY,1
24,BELIZE,1
24,PROSECUTOR,2
24,COLOMBIA,3
24,MEXICO,3
24,GUATEMALA,3
24,HONDURAS,3
24,VENEZUELA,2
24,JOEBIDEN,1
24,PANAMACITY,1
24,SENATEPRESIDENT,3
24,ARMY,1
24,STUDENTSANDPROFESSOR,1
24,AFGHANISTAN,1
24,NORTHAMERICA,2
24,NORTHCAROLINA,1
24,AMERICAN,1
25,FLORIDA,7
25,UNITEDSTATES,17
25,ADMINISTRATION,2
25,AMERICAN,3
25,CITIZEN,1
25,PRESIDENT,2
25,UKRAINE,2
25,COASTGUARD,3
25,NEWORLEANS,1
25,WASHINGTON,1
25,EMPEROR,1
25,GREECE,1
25,TAMPA,2
25,JACKSONVILLE,1
25,GOVERNMENT,1
25,INDUSTRY,1
25,CRIMINAL,2
25,DISSENTER,1
25,POLITICIAN,1
25,HOSPITAL,1
25,TURK,2
25,NORTHAMERICA,1
25,WEBSITE,1
25,BUENOSAIRES,2
25,AIRFORCE,1
25,CALIFORNIA,1
25,NEIGHBORHOOD,1
25,HEALTHDEPARTMENT,2
25,MARINECORP,2
25,SANFRANCISCO,1
25,MALE,1
25,MAFIA,1
26,CRIMINAL,1
26,PRIMEMINISTER,1
26,STUDENT,3
26,POPULATION,1
26,SCHOOL,2
26,HEALTHDEPARTMENT,1
26,UNITEDSTATES,24
26,COMPANY,2
26,ADVOCATE,1
26,FLORIDA,9
26,HEALTHOFFICIAL,1
26,WORKER,1
26,FIREFIGHTER,3
26,ALASKA,1
26,ARMY,1
26,HOSPITAL,2
26,SURGEON,1
26,RESIDENTS,1
26,COMMUNITY,1
26,CONGRESS,2
26,JUDGE,2
26,POLITICALPARTIES,1
26,JACKSONVILLE,2
26,CITIZEN,3
26,NETHERLANDS,1
26,TAMPA,1
26,AUTHORITIES,1
26,MISSISSIPPI,1
26,PRESIDENT,1
26,RUSSIA,1
26,GOVERNOR,2
27,CITIZEN,1
27,UNITEDSTATES,27
27,UNITEDNATIONS,5
27,NEPAL,1
27,FLORIDA,12
27,RESIDENTS,1
27,DELAWARE,1
27,MIAMI,1
27,HAITI,1
27,PRESIDENT,2
27,REUTERS,2
27,MEXICO,1
27,ENGINEER,1
27,NASA,1
27,BANK,1
27,ENVIRONMENTALDEFENSE,1
27,POLICE,1
27,COASTGUARD,1
27,FIREFIGHTER,2
27,MUSLIM,1
27,MINNEAPOLIS,1
27,NEVADA,1
27,MINISTRY,1
27,INDUSTRY,1
27,SWEDEN,1
27,OPERATIVE,2
27,CALIFORNIA,1
27,STATEOFFICIAL,1
27,SENATE,1
27,TEXAS,1
27,LAWYER,1
27,VOTER,1
27,GOVERNOR,2
27,WELLINGTON,2
27,COMPANY,1
27,AMERICAN,4
27,COMPANIES,2
27,CUBA,1
27,TOURIST,1
27,GUAM,1
27,UNITEDKINGDOM,2
27,LONDON,2
27,COMMUNITY,1
27,THEUS,1
27,NEWYORK,1
28,FLORIDA,7
28,UNITEDSTATES,21
28,MIAMI,1
28,INTELLIGENCE,1
28,ACTOR,1
28,NORTHCAROLINA,1
28,ADMINISTRATION,2
28,BUSINESS,1
28,COMMUNITY,1
28,HONDURAS,1
28,POLICE,2
28,EMPLOYER,1
28,ELSALVADOR,1
28,UNITEDNATIONS,1
28,GANG,1
28,WORKER,1
28,DEPUTIES,1
28,GOVERNMENT,1
28,LATINOS,2
28,VOTER,2
28,SENATOR,1
28,TEXAS,1
28,NEWSPAPER,1
28,SCHOOL,2
28,ADVOCATE,1
28,DISNEY,1
28,HEALTHOFFICIAL,1
29,UNITEDSTATES,15
29,VOTER,2
29,CITIZEN,1
29,NEBRASKA,1
29,BUSINESS,2
29,PRESIDENT,1
29,VILLAGE,1
29,ROTARYCLUB,1
29,DISTRICTCOMMISSIONER,1
29,FLORIDA,11
29,ENVIRONMENTALDEFENSE,1
29,FELON,1
29,CUBA,1
29,CUBAN,2
29,RESIDENTS,1
29,DEPARTMENTOFAGRICULTURE,1
29,NAVY,1
29,AFGHAN,1
29,BARACKOBAMA,1
29,ARIZONA,1
29,MEDIA,1
29,GOVERNOR,1
29,COMPANY,1
29,CATHOLIC,2
29,STUDENT,1
29,WORKER,1
29,PROSECUTOR,2
29,PRESIDENTIALCANDIDATE,1
29,COLLEGE,1
29,ACTIVIST,1
29,FIRECHIEF,2
29,CONGRESS,1
29,EUROPE,2
29,COMMANDER,1
29,NASA,3
29,FIREDEPARTMENT,1
29,MILITARY,1
29,SCHOOL,1
29,OHIO,1
29,PUERTORICO,1
30,UNITEDSTATES,23
30,CARRIER,1
30,NASA,1
30,FLORIDA,9
30,KENTUCKY,1
30,DRUGTRAFFICKER,2
30,CHICAGO,2
30,RHODES,3
30,CONGRESS,1
30,PRISON,1
30,MILITARY,2
30,BANK,7
30,VOTER,1
30,GOOGLE,1
30,CITYMANAGER,2
30,SCHOOL,1
30,FIREMARSHAL,1
30,SENATE,2
30,BOEING,3
30,AEROSPACE,1
30,RUSSIA,3
30,UNDERSECRETARY,1
30,KIMBERLEY,1
30,PRESIDENTIALCANDIDATE,1
30,REDCROSS,1
30,KING,1
30,SMALLTOWN,1
30,ADMINISTRATION,1
30,GOVERNOR,3
30,COMMUNITY,1
31,UNITEDSTATES,6
31,GOVERNMENT,1
31,HOSPITAL,1
31,MEXICO,1
31,NASA,5
31,FLORIDA,4
31,CRIMINAL,2
31,GOVERNOR,1
31,POLICE,1
31,SPANISH,1
31,RUSSIA,1
31,HOUSTON,1
31,AMERICAN,1
32,RESIDENTS,1
32,SCHOOL,3
32,NEWSSTATION,2
32,INTELLIGENCE,1
32,GAZA,1
32,UNITEDSTATES,11
32,VOTER,1
32,COLLEGE,1
32,HOSPITAL,1
32,LAWMAKER,1
32,WASHINGTON,1
32,THEUS,1
32,RUSSIAN,1
32,SPAIN,1
32,COMPANY,3
33,UNITEDSTATES,19
33,TURKEY,1
33,RETIRED,1
33,COMMUNITY,2
33,PRODUCER,2
33,FLORIDA,9
33,BUSINESS,4
33,CATHOLIC,1
33,TAMPA,2
33,YUCATANPENINSULA,1
33,MEXICO,3
33,COASTGUARD,1
33,GOVERNMENT,1
33,NAVALSHIP,1
33,ATTORNEY,1
33,ADMINISTRATION,4
33,ST.PETERSBURG,1
33,RUSSIA,2
33,COMPANY,2
33,THEWHITEHOUSE,2
33,NEVADA,1
33,BELIZE,1
33,CHRISTIAN,2
33,RUSSIAN,1
33,MIGRANT,1
33,ILLEGALIMMIGRANT,2
33,NORTHCAROLINA,1
33,MONARCH,1
33,ORLANDO,1
33,AMERICAN,1
33,WORKER,1
33,VIETNAM,1
34,FLORIDA,9
34,COMPANIES,2
34,MEXICO,1
34,POLISH,2
34,DISTRICTCOURT,1
34,POLICE,2
34,UNITEDSTATES,25
34,ARMY,2
34,OHIO,1
34,ST.PETERSBURG,1
34,VILLAGE,1
34,JUDGE,1
34,BAHAMA,1
34,EMPLOYEE,1
34,PROVIDENCE,1
34,PRESIDENT,5
34,MOROCCO,2
34,PRISON,1
34,PROFESSOR,1
34,SENATE,1
34,GOVERNOR,1
34,WORKER,1
34,PUBLICSERVICECOMMISSION,2
34,PIRATE,2
34,WASHINGTON,1
34,SINAI,2
34,BORDERPATROL,1
34,ILLEGALIMMIGRANT,2
